1.6363636363636365,3132,4,3,4,4,2,4,0.2,0.18888888888888888,0.18888888888888888,0.4727272727272727,0.2545454545454545,0.509090909090909,0
1.6,3012,4,2,4,4,2,4,0.2159090909090909,0.20454545454545456,0.20454545454545456,0.4727272727272727,0.2545454545454545,0.4727272727272727,0
1.5818181818181818,3012,4,2,4,4,2,4,0.20689655172413793,0.20689655172413793,0.20689655172413793,0.4727272727272727,0.2545454545454545,0.45454545454545453,0
1.6181818181818182,3073,4,2,4,4,2,4,0.20224719101123595,0.20224719101123595,0.20224719101123595,0.45454545454545453,0.2545454545454545,0.45454545454545453,0
1.5535714285714286,3119,4,2,4,4,2,4,0.20689655172413793,0.20689655172413793,0.20689655172413793,0.42857142857142855,0.23214285714285715,0.44642857142857145,0
1.6181818181818182,3126,4,2,4,4,2,4,0.20224719101123595,0.20224719101123595,0.19101123595505617,0.45454545454545453,0.2727272727272727,0.45454545454545453,0
1.5714285714285714,3188,4,3,4,4,2,4,0.20454545454545456,0.19318181818181818,0.20454545454545456,0.42857142857142855,0.25,0.48214285714285715,0
1.5535714285714286,3135,4,2,4,4,2,4,0.1839080459770115,0.20689655172413793,0.20689655172413793,0.42857142857142855,0.23214285714285715,0.44642857142857145,0
1.5535714285714286,3083,4,2,4,4,2,4,0.20689655172413793,0.20689655172413793,0.20689655172413793,0.44642857142857145,0.25,0.44642857142857145,0
1.5818181818181818,3056,4,2,4,4,2,4,0.19540229885057472,0.19540229885057472,0.20689655172413793,0.45454545454545453,0.2545454545454545,0.41818181818181815,0
1.5714285714285714,3126,4,2,4,4,2,4,0.19318181818181818,0.2159090909090909,0.20454545454545456,0.44642857142857145,0.25,0.4642857142857143,0
1.5892857142857142,3183,4,2,4,4,3,4,0.20224719101123595,0.20224719101123595,0.19101123595505617,0.44642857142857145,0.23214285714285715,0.4642857142857143,0
1.5714285714285714,3137,4,3,4,4,2,4,0.20454545454545456,0.20454545454545456,0.20454545454545456,0.39285714285714285,0.25,0.48214285714285715,0
1.5714285714285714,3130,4,2,4,4,2,4,0.20454545454545456,0.20454545454545456,0.19318181818181818,0.42857142857142855,0.25,0.44642857142857145,0
1.6071428571428572,3190,4,2,4,4,2,4,0.2,0.2,0.2,0.4107142857142857,0.25,0.48214285714285715,0
1.543859649122807,3176,4,2,4,4,2,4,0.20454545454545456,0.2159090909090909,0.20454545454545456,0.45614035087719296,0.24561403508771928,0.42105263157894735,0
1.5714285714285714,3132,4,2,4,4,2,4,0.20454545454545456,0.20454545454545456,0.20454545454545456,0.44642857142857145,0.25,0.44642857142857145,0
1.5892857142857142,3167,4,2,4,4,2,4,0.20224719101123595,0.20224719101123595,0.20224719101123595,0.42857142857142855,0.23214285714285715,0.44642857142857145,0
1.543859649122807,3250,4,3,4,4,2,4,0.19318181818181818,0.19318181818181818,0.20454545454545456,0.43859649122807015,0.24561403508771928,0.42105263157894735,0
1.5892857142857142,3204,4,2,4,4,2,4,0.19101123595505617,0.19101123595505617,0.19101123595505617,0.44642857142857145,0.26785714285714285,0.44642857142857145,0
1.5535714285714286,3138,4,2,4,4,2,4,0.20689655172413793,0.1839080459770115,0.19540229885057472,0.4107142857142857,0.21428571428571427,0.42857142857142855,0
1.5263157894736843,3171,4,2,4,4,2,4,0.19540229885057472,0.20689655172413793,0.21839080459770116,0.42105263157894735,0.24561403508771928,0.42105263157894735,0
1.5263157894736843,3175,4,2,4,4,2,4,0.20689655172413793,0.20689655172413793,0.19540229885057472,0.42105263157894735,0.24561403508771928,0.42105263157894735,0
1.5535714285714286,3101,4,2,4,4,2,4,0.20689655172413793,0.19540229885057472,0.20689655172413793,0.4107142857142857,0.25,0.42857142857142855,0
1.543859649122807,3205,4,2,4,4,2,4,0.19318181818181818,0.20454545454545456,0.20454545454545456,0.43859649122807015,0.24561403508771928,0.42105263157894735,0
1.543859649122807,3209,4,3,4,4,2,4,0.20454545454545456,0.19318181818181818,0.20454545454545456,0.42105263157894735,0.24561403508771928,0.43859649122807015,0
1.5892857142857142,3172,4,2,4,4,2,4,0.20224719101123595,0.19101123595505617,0.20224719101123595,0.44642857142857145,0.25,0.4642857142857143,0
1.5689655172413792,3391,4,4,4,4,2,4,0.1978021978021978,0.1978021978021978,0.1978021978021978,0.4482758620689655,0.25862068965517243,0.43103448275862066,0
1.5714285714285714,3141,4,2,4,4,2,4,0.20454545454545456,0.19318181818181818,0.20454545454545456,0.42857142857142855,0.25,0.42857142857142855,0
1.6071428571428572,3235,4,2,4,4,2,4,0.2,0.18888888888888888,0.18888888888888888,0.4107142857142857,0.25,0.4642857142857143,0
1.5818181818181818,3034,4,3,4,4,2,4,0.20689655172413793,0.1839080459770115,0.20689655172413793,0.41818181818181815,0.2545454545454545,0.4909090909090909,0
1.6296296296296295,3027,4,3,3,4,2,4,0.19318181818181818,0.17045454545454544,0.19318181818181818,0.4074074074074074,0.24074074074074073,0.5370370370370371,0
1.5535714285714286,3091,4,2,4,4,2,4,0.20689655172413793,0.20689655172413793,0.20689655172413793,0.42857142857142855,0.23214285714285715,0.44642857142857145,0
1.5714285714285714,3141,4,2,4,4,2,4,0.20454545454545456,0.20454545454545456,0.19318181818181818,0.44642857142857145,0.25,0.4642857142857143,0
1.5714285714285714,3176,4,2,4,4,2,4,0.19318181818181818,0.19318181818181818,0.20454545454545456,0.42857142857142855,0.23214285714285715,0.4642857142857143,0
1.5535714285714286,3094,4,2,4,4,2,4,0.19540229885057472,0.20689655172413793,0.20689655172413793,0.4107142857142857,0.23214285714285715,0.4642857142857143,0
1.5263157894736843,3191,4,3,4,4,2,4,0.20689655172413793,0.19540229885057472,0.19540229885057472,0.42105263157894735,0.22807017543859648,0.42105263157894735,0
1.5714285714285714,3128,4,2,4,4,2,4,0.20454545454545456,0.20454545454545456,0.20454545454545456,0.4642857142857143,0.26785714285714285,0.44642857142857145,0
1.5714285714285714,3096,4,2,4,4,2,4,0.20454545454545456,0.20454545454545456,0.19318181818181818,0.42857142857142855,0.25,0.44642857142857145,0
1.5714285714285714,3112,4,2,4,4,2,4,0.20454545454545456,0.20454545454545456,0.19318181818181818,0.42857142857142855,0.23214285714285715,0.4642857142857143,0
1.543859649122807,3201,4,3,4,4,2,4,0.20454545454545456,0.20454545454545456,0.19318181818181818,0.45614035087719296,0.24561403508771928,0.42105263157894735,0
1.5892857142857142,3145,4,2,4,4,2,4,0.20224719101123595,0.20224719101123595,0.19101123595505617,0.44642857142857145,0.25,0.48214285714285715,0
1.5964912280701755,3304,4,2,4,4,2,4,0.1978021978021978,0.2087912087912088,0.1978021978021978,0.45614035087719296,0.2631578947368421,0.45614035087719296,0
1.543859649122807,3200,4,3,4,4,2,4,0.20454545454545456,0.20454545454545456,0.20454545454545456,0.43859649122807015,0.24561403508771928,0.43859649122807015,0
1.5535714285714286,3081,4,2,4,4,2,4,0.20689655172413793,0.20689655172413793,0.20689655172413793,0.42857142857142855,0.23214285714285715,0.4642857142857143,0
1.5892857142857142,3166,4,2,4,4,2,4,0.20224719101123595,0.20224719101123595,0.19101123595505617,0.42857142857142855,0.25,0.44642857142857145,0
1.5535714285714286,3104,4,2,4,4,2,4,0.19540229885057472,0.20689655172413793,0.20689655172413793,0.44642857142857145,0.23214285714285715,0.44642857142857145,0
1.5714285714285714,3149,4,2,4,4,2,4,0.20454545454545456,0.20454545454545456,0.19318181818181818,0.42857142857142855,0.25,0.48214285714285715,0
1.5714285714285714,3160,4,2,4,4,2,4,0.20454545454545456,0.20454545454545456,0.19318181818181818,0.42857142857142855,0.25,0.42857142857142855,0
1.5263157894736843,3192,4,2,4,4,2,4,0.19540229885057472,0.20689655172413793,0.19540229885057472,0.42105263157894735,0.22807017543859648,0.42105263157894735,0
1.5357142857142858,3080,4,2,4,4,2,4,0.20930232558139536,0.20930232558139536,0.20930232558139536,0.39285714285714285,0.21428571428571427,0.42857142857142855,0
1.5535714285714286,3097,4,2,4,4,2,4,0.20689655172413793,0.20689655172413793,0.19540229885057472,0.42857142857142855,0.25,0.4642857142857143,0
1.543859649122807,3226,4,3,4,4,2,4,0.20454545454545456,0.19318181818181818,0.19318181818181818,0.43859649122807015,0.22807017543859648,0.42105263157894735,0
1.5714285714285714,3124,4,2,4,4,2,4,0.19318181818181818,0.20454545454545456,0.20454545454545456,0.4107142857142857,0.23214285714285715,0.44642857142857145,0
1.5614035087719298,3258,4,2,4,4,2,4,0.21348314606741572,0.20224719101123595,0.19101123595505617,0.43859649122807015,0.24561403508771928,0.42105263157894735,0
1.543859649122807,3220,4,2,4,4,2,4,0.20454545454545456,0.2159090909090909,0.20454545454545456,0.43859649122807015,0.22807017543859648,0.45614035087719296,0
1.5964912280701755,3333,4,3,4,4,2,4,0.1978021978021978,0.18681318681318682,0.18681318681318682,0.45614035087719296,0.2631578947368421,0.43859649122807015,0
1.6,3032,4,2,4,4,2,4,0.19318181818181818,0.20454545454545456,0.20454545454545456,0.45454545454545453,0.2545454545454545,0.45454545454545453,0
1.5535714285714286,3096,4,3,4,4,2,4,0.21839080459770116,0.19540229885057472,0.19540229885057472,0.44642857142857145,0.23214285714285715,0.4642857142857143,0
1.6071428571428572,3244,4,2,4,4,2,4,0.17777777777777778,0.2111111111111111,0.18888888888888888,0.44642857142857145,0.25,0.4642857142857143,0
1.6,3085,4,2,4,4,2,4,0.20454545454545456,0.19318181818181818,0.20454545454545456,0.45454545454545453,0.2545454545454545,0.43636363636363634,0
1.5714285714285714,3172,4,2,4,4,2,4,0.19318181818181818,0.20454545454545456,0.19318181818181818,0.42857142857142855,0.25,0.48214285714285715,0
1.5714285714285714,3181,4,2,4,4,2,4,0.19318181818181818,0.20454545454545456,0.18181818181818182,0.44642857142857145,0.25,0.44642857142857145,0
1.5535714285714286,3102,4,3,4,4,2,4,0.19540229885057472,0.19540229885057472,0.20689655172413793,0.42857142857142855,0.23214285714285715,0.4642857142857143,0
1.5535714285714286,3133,4,3,4,4,2,4,0.20689655172413793,0.19540229885057472,0.20689655172413793,0.44642857142857145,0.23214285714285715,0.4642857142857143,0
1.5535714285714286,3110,4,2,4,4,2,4,0.20689655172413793,0.20689655172413793,0.1839080459770115,0.4642857142857143,0.25,0.4642857142857143,0
1.5714285714285714,3150,4,2,4,4,2,4,0.20454545454545456,0.2159090909090909,0.19318181818181818,0.42857142857142855,0.23214285714285715,0.44642857142857145,0
1.5714285714285714,3144,4,2,4,4,2,4,0.20454545454545456,0.20454545454545456,0.20454545454545456,0.39285714285714285,0.23214285714285715,0.44642857142857145,0
1.6,3052,4,2,4,4,2,4,0.19318181818181818,0.19318181818181818,0.19318181818181818,0.45454545454545453,0.23636363636363636,0.43636363636363634,0
1.5714285714285714,3174,4,2,4,4,2,4,0.19318181818181818,0.20454545454545456,0.20454545454545456,0.4107142857142857,0.23214285714285715,0.4642857142857143,0
1.6071428571428572,3208,4,2,4,4,2,4,0.2,0.2,0.18888888888888888,0.44642857142857145,0.25,0.48214285714285715,0
1.6,3039,4,2,4,4,2,4,0.20454545454545456,0.20454545454545456,0.20454545454545456,0.4727272727272727,0.2545454545454545,0.4727272727272727,0
1.5818181818181818,2998,4,2,4,4,2,4,0.20689655172413793,0.20689655172413793,0.20689655172413793,0.4727272727272727,0.2545454545454545,0.43636363636363634,0
1.6181818181818182,3121,4,2,4,4,2,4,0.1797752808988764,0.19101123595505617,0.1797752808988764,0.4909090909090909,0.2545454545454545,0.43636363636363634,0
1.5535714285714286,3131,4,3,4,4,2,4,0.20689655172413793,0.19540229885057472,0.19540229885057472,0.42857142857142855,0.23214285714285715,0.4642857142857143,0
1.6,3104,4,2,4,4,2,4,0.18181818181818182,0.19318181818181818,0.20454545454545456,0.4909090909090909,0.2545454545454545,0.45454545454545453,0
1.6,3133,4,2,4,4,2,4,0.18181818181818182,0.19318181818181818,0.20454545454545456,0.43636363636363634,0.23636363636363636,0.4727272727272727,0
1.5818181818181818,3015,4,2,4,4,2,4,0.20689655172413793,0.20689655172413793,0.20689655172413793,0.45454545454545453,0.23636363636363636,0.43636363636363634,0
1.5535714285714286,3078,4,3,4,4,2,4,0.21839080459770116,0.20689655172413793,0.20689655172413793,0.44642857142857145,0.26785714285714285,0.4642857142857143,0
1.5818181818181818,3012,4,2,4,4,2,4,0.20689655172413793,0.19540229885057472,0.19540229885057472,0.45454545454545453,0.2545454545454545,0.41818181818181815,0
1.5892857142857142,3187,4,2,4,4,2,4,0.21348314606741572,0.20224719101123595,0.19101123595505617,0.42857142857142855,0.25,0.4642857142857143,0
1.5714285714285714,3116,4,2,4,4,2,4,0.2159090909090909,0.20454545454545456,0.19318181818181818,0.44642857142857145,0.23214285714285715,0.4642857142857143,0
1.5892857142857142,3153,4,3,4,4,2,4,0.19101123595505617,0.20224719101123595,0.20224719101123595,0.44642857142857145,0.25,0.5,0
1.5714285714285714,3151,4,3,4,4,2,4,0.20454545454545456,0.19318181818181818,0.20454545454545456,0.42857142857142855,0.25,0.4642857142857143,0
1.6071428571428572,3185,4,2,4,4,2,4,0.2,0.2,0.18888888888888888,0.44642857142857145,0.25,0.5,0
1.6,3042,4,2,4,4,2,4,0.20454545454545456,0.19318181818181818,0.20454545454545456,0.4727272727272727,0.23636363636363636,0.45454545454545453,0
1.5535714285714286,3107,4,3,4,4,2,4,0.20689655172413793,0.19540229885057472,0.19540229885057472,0.44642857142857145,0.23214285714285715,0.44642857142857145,0
1.6363636363636365,3165,4,2,4,4,2,4,0.2,0.2,0.18888888888888888,0.45454545454545453,0.2545454545454545,0.43636363636363634,0
1.6,3100,4,2,4,4,2,4,0.19318181818181818,0.19318181818181818,0.19318181818181818,0.45454545454545453,0.2545454545454545,0.43636363636363634,0
1.6181818181818182,3144,4,2,4,4,2,4,0.19101123595505617,0.19101123595505617,0.19101123595505617,0.45454545454545453,0.2727272727272727,0.45454545454545453,0
1.6,3131,4,2,4,4,2,4,0.19318181818181818,0.19318181818181818,0.18181818181818182,0.43636363636363634,0.2545454545454545,0.43636363636363634,0
1.5818181818181818,3048,4,2,4,4,2,4,0.20689655172413793,0.19540229885057472,0.19540229885057472,0.43636363636363634,0.23636363636363636,0.45454545454545453,0
1.5636363636363637,3031,4,2,4,4,2,4,0.19767441860465115,0.19767441860465115,0.19767441860465115,0.45454545454545453,0.21818181818181817,0.4,0
1.5357142857142858,3053,4,2,4,4,2,4,0.19767441860465115,0.20930232558139536,0.19767441860465115,0.44642857142857145,0.23214285714285715,0.48214285714285715,0
1.5892857142857142,3177,4,2,4,4,2,4,0.20224719101123595,0.21348314606741572,0.1797752808988764,0.44642857142857145,0.25,0.4642857142857143,0
1.6,3054,4,2,4,4,2,4,0.20454545454545456,0.20454545454545456,0.20454545454545456,0.4727272727272727,0.23636363636363636,0.43636363636363634,0
1.6181818181818182,3103,4,2,4,4,2,4,0.20224719101123595,0.20224719101123595,0.20224719101123595,0.4909090909090909,0.2545454545454545,0.4727272727272727,0
1.5818181818181818,3022,4,2,4,4,2,4,0.20689655172413793,0.20689655172413793,0.20689655172413793,0.4727272727272727,0.23636363636363636,0.43636363636363634,0
1.6071428571428572,3189,4,2,4,4,2,4,0.17777777777777778,0.2111111111111111,0.2,0.44642857142857145,0.25,0.4642857142857143,0
1.5714285714285714,3137,4,3,4,4,2,4,0.19318181818181818,0.20454545454545456,0.20454545454545456,0.4642857142857143,0.25,0.4642857142857143,0
1.6,3075,4,2,4,4,2,4,0.20454545454545456,0.20454545454545456,0.19318181818181818,0.43636363636363634,0.2545454545454545,0.43636363636363634,0
1.6181818181818182,3110,4,2,4,4,2,4,0.19101123595505617,0.20224719101123595,0.20224719101123595,0.4909090909090909,0.2545454545454545,0.43636363636363634,0
1.5818181818181818,3060,4,2,4,4,2,4,0.19540229885057472,0.19540229885057472,0.19540229885057472,0.41818181818181815,0.23636363636363636,0.45454545454545453,0
1.6,3108,4,2,4,4,2,4,0.19318181818181818,0.19318181818181818,0.19318181818181818,0.4727272727272727,0.2727272727272727,0.43636363636363634,0
1.5818181818181818,3084,4,2,4,4,2,4,0.19540229885057472,0.19540229885057472,0.1839080459770115,0.43636363636363634,0.21818181818181817,0.4727272727272727,0
1.5535714285714286,3113,4,2,4,4,2,4,0.19540229885057472,0.21839080459770116,0.20689655172413793,0.42857142857142855,0.23214285714285715,0.4642857142857143,0
1.5818181818181818,3051,4,2,4,4,2,4,0.20689655172413793,0.20689655172413793,0.19540229885057472,0.43636363636363634,0.2545454545454545,0.43636363636363634,0
1.5818181818181818,3014,4,2,4,4,2,4,0.20689655172413793,0.20689655172413793,0.19540229885057472,0.4727272727272727,0.2545454545454545,0.45454545454545453,0
1.6,3047,4,2,4,4,2,4,0.19318181818181818,0.20454545454545456,0.20454545454545456,0.45454545454545453,0.2545454545454545,0.45454545454545453,0
1.6,3059,4,2,4,4,2,4,0.20454545454545456,0.19318181818181818,0.19318181818181818,0.4727272727272727,0.2545454545454545,0.45454545454545453,0
1.6181818181818182,3095,4,2,4,4,2,4,0.19101123595505617,0.19101123595505617,0.20224719101123595,0.45454545454545453,0.2545454545454545,0.4909090909090909,0
1.5818181818181818,3026,4,2,4,4,2,4,0.20689655172413793,0.20689655172413793,0.19540229885057472,0.43636363636363634,0.21818181818181817,0.43636363636363634,0
1.6071428571428572,3208,4,3,4,4,2,4,0.17777777777777778,0.18888888888888888,0.2,0.44642857142857145,0.25,0.48214285714285715,0
1.5714285714285714,3134,4,2,4,4,2,4,0.20454545454545456,0.20454545454545456,0.19318181818181818,0.44642857142857145,0.25,0.44642857142857145,0
1.5818181818181818,3028,4,2,4,4,2,4,0.20689655172413793,0.20689655172413793,0.19540229885057472,0.45454545454545453,0.2545454545454545,0.45454545454545453,0
1.6363636363636365,3172,4,2,4,4,2,4,0.18888888888888888,0.18888888888888888,0.2,0.4909090909090909,0.2545454545454545,0.43636363636363634,0
1.6,3122,4,2,4,4,2,4,0.19318181818181818,0.19318181818181818,0.18181818181818182,0.45454545454545453,0.2545454545454545,0.43636363636363634,0
1.5714285714285714,3226,4,3,4,4,2,4,0.19318181818181818,0.19318181818181818,0.18181818181818182,0.42857142857142855,0.25,0.44642857142857145,0
1.6,3115,4,2,4,4,2,4,0.19318181818181818,0.19318181818181818,0.19318181818181818,0.45454545454545453,0.2545454545454545,0.43636363636363634,0
1.5535714285714286,3125,4,3,4,4,2,4,0.1839080459770115,0.19540229885057472,0.20689655172413793,0.42857142857142855,0.23214285714285715,0.4642857142857143,0
1.5818181818181818,3057,4,2,4,4,2,4,0.19540229885057472,0.20689655172413793,0.20689655172413793,0.45454545454545453,0.23636363636363636,0.41818181818181815,0
1.5535714285714286,3084,4,2,4,4,2,4,0.20689655172413793,0.21839080459770116,0.21839080459770116,0.44642857142857145,0.25,0.44642857142857145,0
1.5714285714285714,3134,4,2,4,4,2,4,0.20454545454545456,0.20454545454545456,0.20454545454545456,0.44642857142857145,0.23214285714285715,0.44642857142857145,0
1.6,3045,4,2,4,4,2,4,0.19318181818181818,0.20454545454545456,0.20454545454545456,0.4909090909090909,0.2545454545454545,0.45454545454545453,0
1.6,3046,4,2,4,4,2,4,0.19318181818181818,0.19318181818181818,0.20454545454545456,0.4727272727272727,0.23636363636363636,0.45454545454545453,0
1.5535714285714286,3124,4,2,4,4,2,4,0.19540229885057472,0.20689655172413793,0.20689655172413793,0.44642857142857145,0.21428571428571427,0.42857142857142855,0
1.6363636363636365,3122,4,2,4,4,2,4,0.2,0.2,0.18888888888888888,0.4727272727272727,0.2545454545454545,0.4909090909090909,0
1.6,3082,4,2,4,4,2,4,0.19318181818181818,0.19318181818181818,0.19318181818181818,0.45454545454545453,0.23636363636363636,0.4727272727272727,0
1.5818181818181818,3017,4,2,4,4,2,4,0.20689655172413793,0.20689655172413793,0.20689655172413793,0.45454545454545453,0.23636363636363636,0.43636363636363634,0
1.5892857142857142,3203,4,2,4,4,2,4,0.19101123595505617,0.20224719101123595,0.19101123595505617,0.44642857142857145,0.23214285714285715,0.48214285714285715,0
1.5535714285714286,3158,4,3,4,4,2,4,0.20689655172413793,0.19540229885057472,0.1724137931034483,0.42857142857142855,0.21428571428571427,0.44642857142857145,0
1.5714285714285714,3220,4,2,4,4,2,4,0.18181818181818182,0.20454545454545456,0.18181818181818182,0.4107142857142857,0.26785714285714285,0.42857142857142855,0
1.5818181818181818,3074,4,2,4,4,2,4,0.19540229885057472,0.1839080459770115,0.20689655172413793,0.43636363636363634,0.21818181818181817,0.43636363636363634,0
1.5818181818181818,3059,4,2,4,4,2,4,0.20689655172413793,0.19540229885057472,0.19540229885057472,0.41818181818181815,0.23636363636363636,0.43636363636363634,0
1.5535714285714286,3133,4,2,4,4,2,4,0.19540229885057472,0.20689655172413793,0.19540229885057472,0.4107142857142857,0.23214285714285715,0.42857142857142855,0
1.5535714285714286,3121,4,2,4,4,2,4,0.19540229885057472,0.20689655172413793,0.19540229885057472,0.42857142857142855,0.25,0.48214285714285715,0
1.5892857142857142,3192,4,2,4,4,2,4,0.20224719101123595,0.20224719101123595,0.19101123595505617,0.42857142857142855,0.25,0.4642857142857143,0
1.5535714285714286,3119,4,2,4,4,2,4,0.19540229885057472,0.20689655172413793,0.20689655172413793,0.42857142857142855,0.21428571428571427,0.4642857142857143,0
1.5892857142857142,3198,4,2,4,4,2,4,0.1797752808988764,0.20224719101123595,0.19101123595505617,0.44642857142857145,0.25,0.4642857142857143,0
1.5535714285714286,3124,4,3,4,4,2,4,0.19540229885057472,0.19540229885057472,0.19540229885057472,0.4107142857142857,0.23214285714285715,0.48214285714285715,0
1.6071428571428572,3248,4,2,4,4,2,4,0.17777777777777778,0.2,0.18888888888888888,0.42857142857142855,0.23214285714285715,0.4642857142857143,0
1.6,3039,4,2,4,4,2,4,0.2159090909090909,0.20454545454545456,0.20454545454545456,0.4909090909090909,0.2545454545454545,0.45454545454545453,0
1.5535714285714286,3099,4,3,4,4,2,4,0.20689655172413793,0.20689655172413793,0.20689655172413793,0.44642857142857145,0.23214285714285715,0.4642857142857143,0
1.6181818181818182,3087,4,2,4,4,2,4,0.20224719101123595,0.20224719101123595,0.19101123595505617,0.45454545454545453,0.23636363636363636,0.4727272727272727,0
1.5714285714285714,3164,4,2,4,4,2,4,0.19318181818181818,0.2159090909090909,0.19318181818181818,0.42857142857142855,0.25,0.4642857142857143,0
1.6,3107,4,2,4,4,2,4,0.19318181818181818,0.20454545454545456,0.20454545454545456,0.4727272727272727,0.2545454545454545,0.43636363636363634,0
1.6,3120,4,2,4,4,2,4,0.18181818181818182,0.19318181818181818,0.20454545454545456,0.45454545454545453,0.2545454545454545,0.43636363636363634,0
1.5535714285714286,3091,4,2,4,4,2,4,0.20689655172413793,0.21839080459770116,0.19540229885057472,0.44642857142857145,0.21428571428571427,0.4642857142857143,0
1.5818181818181818,3035,4,2,4,4,2,4,0.20689655172413793,0.20689655172413793,0.20689655172413793,0.45454545454545453,0.23636363636363636,0.43636363636363634,0
1.5535714285714286,3074,4,2,4,4,2,4,0.20689655172413793,0.21839080459770116,0.19540229885057472,0.44642857142857145,0.26785714285714285,0.48214285714285715,0
1.5714285714285714,3130,4,3,4,4,2,4,0.19318181818181818,0.20454545454545456,0.20454545454545456,0.44642857142857145,0.23214285714285715,0.48214285714285715,0
1.5714285714285714,3138,4,2,4,4,2,4,0.20454545454545456,0.20454545454545456,0.20454545454545456,0.42857142857142855,0.25,0.48214285714285715,0
1.6181818181818182,3082,4,2,4,4,2,4,0.1797752808988764,0.20224719101123595,0.20224719101123595,0.4909090909090909,0.2545454545454545,0.45454545454545453,0
1.5818181818181818,3034,4,2,4,4,2,4,0.20689655172413793,0.19540229885057472,0.19540229885057472,0.43636363636363634,0.23636363636363636,0.45454545454545453,0
1.6071428571428572,3232,4,3,4,4,2,4,0.2,0.18888888888888888,0.18888888888888888,0.44642857142857145,0.25,0.48214285714285715,0
1.5714285714285714,3153,4,3,4,4,2,4,0.20454545454545456,0.20454545454545456,0.18181818181818182,0.4107142857142857,0.23214285714285715,0.5,0
1.5818181818181818,3052,4,2,4,4,2,4,0.19540229885057472,0.19540229885057472,0.20689655172413793,0.43636363636363634,0.23636363636363636,0.45454545454545453,0
1.6363636363636365,3202,4,2,4,4,2,4,0.2,0.18888888888888888,0.17777777777777778,0.45454545454545453,0.2545454545454545,0.45454545454545453,0
1.6296296296296295,3036,4,2,4,4,2,4,0.18181818181818182,0.19318181818181818,0.18181818181818182,0.42592592592592593,0.25925925925925924,0.4444444444444444,0
1.6,3136,4,3,4,4,2,4,0.19318181818181818,0.19318181818181818,0.19318181818181818,0.43636363636363634,0.2545454545454545,0.43636363636363634,0
1.5818181818181818,3091,4,2,4,4,2,4,0.1839080459770115,0.19540229885057472,0.1839080459770115,0.43636363636363634,0.21818181818181817,0.4727272727272727,0
1.5535714285714286,3139,4,3,4,4,2,4,0.1839080459770115,0.19540229885057472,0.19540229885057472,0.42857142857142855,0.23214285714285715,0.44642857142857145,0
1.5535714285714286,3128,4,4,4,4,2,4,0.20689655172413793,0.19540229885057472,0.20689655172413793,0.4107142857142857,0.23214285714285715,0.44642857142857145,0
1.5535714285714286,3092,4,3,4,4,2,4,0.20689655172413793,0.20689655172413793,0.20689655172413793,0.44642857142857145,0.23214285714285715,0.48214285714285715,0
1.5714285714285714,3126,4,2,4,4,2,4,0.19318181818181818,0.20454545454545456,0.20454545454545456,0.44642857142857145,0.23214285714285715,0.4642857142857143,0
1.5714285714285714,3124,4,2,4,4,2,4,0.20454545454545456,0.20454545454545456,0.20454545454545456,0.42857142857142855,0.25,0.44642857142857145,0
1.5714285714285714,3118,4,2,4,4,2,4,0.19318181818181818,0.20454545454545456,0.20454545454545456,0.4642857142857143,0.23214285714285715,0.4642857142857143,0
